SM,RT,Ref,dis_RT,cha_RT
83.11407883430427,108.02799996,83.11407883430427,-4.182418300580082e-15,0
83.11407883430427,110.30799996,83.11407883430427,-4.182418300580082e-15,0
77.61307891430428,109.728,77.61307891430428,-4.182418300580082e-15,0
77.61307891430428,102.17199996000001,77.61307891430428,-4.182418300580082e-15,0
77.61307891430428,96.63200004000001,77.61307891430428,-4.182418300580082e-15,0
77.61307891430428,89.83599996,77.61307891430428,-4.182418300580082e-15,0
70.07707891430427,83.952,70.07707891430427,-4.182418300580082e-15,0
70.07707891430427,88.416,70.07707891430427,-4.182418300580082e-15,0
70.07707891430427,94.90400004,70.07707891430427,-4.182418300580082e-15,0
70.07707891430427,92.96000004,70.07707891430427,-4.182418300580082e-15,0
58.01307883430427,81.444,58.01307883430427,-4.182418300580082e-15,0
58.01307883430427,81.0,58.01307883430427,-4.182418300580082e-15,0
58.01307883430427,75.40400004,58.01307883430427,-4.182418300580082e-15,0
58.01307883430427,68.88399996000001,58.01307883430427,-4.182418300580082e-15,0
47.89407883430428,72.03599999999999,47.89407883430428,-4.182418300580082e-15,0
47.89407883430428,76.94799995999999,47.89407883430428,-4.182418300580082e-15,0
47.89407883430428,79.23200004,47.89407883430428,-4.182418300580082e-15,0
47.89407883430428,79.37600004000001,47.89407883430428,-4.182418300580082e-15,0
48.36207883430427,81.78,48.36207883430427,-4.182418300580082e-15,0
48.36207883430427,80.36000004,48.36207883430427,-4.182418300580082e-15,0
48.36207883430427,81.62400000000001,48.36207883430427,-4.182418300580082e-15,0
48.36207883430427,82.76799996,48.36207883430427,-4.182418300580082e-15,0
47.53707883430427,85.86,47.53707883430427,-4.182418300580082e-15,0
47.53707883430427,80.49200004,47.53707883430427,-4.182418300580082e-15,0
47.53707883430427,75.03200004,47.53707883430427,-4.182418300580082e-15,0
47.53707883430427,64.27199999999999,47.53707883430427,-4.182418300580082e-15,0
42.517078874304275,69.11199996,42.517078874304275,-4.182418300580082e-15,0
42.517078874304275,67.044,42.517078874304275,-4.182418300580082e-15,0
42.517078874304275,70.36800000000001,42.517078874304275,-4.182418300580082e-15,0
42.517078874304275,88.03200000000001,42.517078874304275,-4.182418300580082e-15,0
36.362078834304285,84.85599996,36.362078834304285,-4.182418300580082e-15,0
36.362078834304285,70.29200004,36.362078834304285,-4.182418300580082e-15,0
36.362078834304285,65.37999996,36.362078834304285,-4.182418300580082e-15,0
36.362078834304285,59.867999999999995,36.362078834304285,-4.182418300580082e-15,0
45.54107883430427,54.74399999999999,45.54107883430427,-4.182418300580082e-15,0
45.54107883430427,55.22799996,45.54107883430427,-4.182418300580082e-15,0
45.54107883430427,57.395999999999994,45.54107883430427,-4.182418300580082e-15,0
45.54107883430427,61.01199996,45.54107883430427,-4.182418300580082e-15,0
61.16707887430428,70.49600004000001,61.16707887430428,-4.182418300580082e-15,0
61.16707887430428,74.4,61.16707887430428,-4.182418300580082e-15,0
61.16707887430428,78.29600004,61.16707887430428,-4.182418300580082e-15,0
61.16707887430428,80.12799996000001,61.16707887430428,-4.182418300580082e-15,0
66.84407887430427,74.40399996,66.84407887430427,-4.182418300580082e-15,0
66.84407887430427,71.496,66.84407887430427,-4.182418300580082e-15,0
66.84407887430427,80.07999996,66.84407887430427,-4.182418300580082e-15,0
66.84407887430427,83.136,66.84407887430427,-4.182418300580082e-15,0
74.94947701204394,90.77199996,74.94947701204394,-4.182418300580082e-15,0
74.94947701204394,98.96000004,74.94947701204394,-4.182418300580082e-15,0
74.94947701204394,102.66800004,74.94947701204394,-4.182418300580082e-15,0
74.94947701204394,107.592,74.94947701204394,-4.182418300580082e-15,0
85.09007887430427,112.05999996,85.09007887430427,-4.182418300580082e-15,0
85.09007887430427,111.50000003999999,85.09007887430427,-4.182418300580082e-15,0
85.09007887430427,112.968,85.09007887430427,-4.182418300580082e-15,0
85.09007887430427,115.95200004,85.09007887430427,-4.182418300580082e-15,0
87.81807883430427,113.64800004,87.81807883430427,-4.182418300580082e-15,0
87.81807883430427,115.74800004000001,87.81807883430427,-4.182418300580082e-15,0
87.81807883430427,116.976,87.81807883430427,-4.182418300580082e-15,0
87.81807883430427,116.85999996,87.81807883430427,-4.182418300580082e-15,0
87.85007887430427,117.36399996,87.85007887430427,-4.182418300580082e-15,0
87.85007887430427,116.64,87.85007887430427,-4.182418300580082e-15,0
87.85007887430427,117.432,87.85007887430427,-4.182418300580082e-15,0
87.85007887430427,118.37600004,87.85007887430427,-4.182418300580082e-15,0
91.99819998293961,119.364,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,119.69600004,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,119.10399996,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,118.692,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,119.87600004000001,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
111.99819998293961,120.0,111.99819998293961,-4.182418300580082e-15,0
111.99819998293961,120.0,111.99819998293961,-4.182418300580082e-15,0
111.99819998293961,120.0,111.99819998293961,-4.182418300580082e-15,0
111.99819998293961,120.0,111.99819998293961,-4.182418300580082e-15,0
111.99819998293961,120.0,111.99819998293961,-4.182418300580082e-15,0
111.99819998293961,120.0,111.99819998293961,-4.182418300580082e-15,0
111.99819998293961,120.0,111.99819998293961,-4.182418300580082e-15,0
111.99819998293961,119.11599996,111.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,119.58399996,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,119.736,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,119.78000004,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,119.568,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,119.07200004,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,119.98400004000001,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,119.988,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
91.99819998293961,120.0,91.99819998293961,-4.182418300580082e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,120.0,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,119.61200004000001,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,119.48799996,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,118.59599999999999,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,117.744,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,112.46000004,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,111.60399996,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,111.00399996,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,109.91600004,95.41898430216825,-5.016820292524926e-15,0
95.41898430216825,108.55599996000001,95.41898430216825,-5.016820292524926e-15,0
94.51498434216825,100.60400003999999,94.51498434216825,-5.016820292524926e-15,0
94.51498434216825,94.51498434216825,94.51498434216825,0.5869843821682394,0
94.51498434216825,94.51498434216825,94.51498434216825,4.458984302168247,0
94.51498434216825,94.51498434216825,94.51498434216825,3.8909843421682524,0
87.56898426216826,87.56898426216826,87.56898426216826,0.0,3.7150157378317488
87.56898426216826,87.56898426216826,87.56898426216826,1.536984302168264,0
87.56898426216826,87.56898426216826,87.56898426216826,10.648984262168256,0
87.56898426216826,87.56898426216826,87.56898426216826,11.472984302168257,0
85.27098426216826,85.27098426216826,85.27098426216826,15.586984262168258,0
85.27098426216826,85.27098426216826,85.27098426216826,15.99898422216826,0
85.27098426216826,85.27098426216826,85.27098426216826,19.36698426216826,0
85.27098426216826,81.05200004000005,85.27098426216826,20.00000000000005,0
90.01498434216825,82.54000004000001,90.01498434216825,20.0,0
90.01498434216825,84.58799996000005,90.01498434216825,20.00000000000005,0
90.01498434216825,90.01498434216825,90.01498434216825,7.814984342168245,0
90.01498434216825,90.01498434216825,90.01498434216825,0.0,0.5050156178317593
94.21098426216825,94.21098426216825,94.21098426216825,0.0,11.145015777831745
94.21098426216825,94.21098426216825,94.21098426216825,0.0,15.78901577783175
94.21098426216825,95.40399999999998,94.21098426216825,0.0,20.0
94.21098426216825,94.21098426216825,94.21098426216825,0.0,17.881015737831746
94.72698426216826,94.804,94.72698426216826,0.0,20.0
94.72698426216826,94.72698426216826,94.72698426216826,0.0,18.997015737831745
94.72698426216826,94.72698426216826,94.72698426216826,0.0,19.953015777831766
94.72698426216826,97.79599996,94.72698426216826,0.0,20.0
94.76498430216826,114.31154401565529,94.76498430216826,0.0,4.916456024344687
94.76498430216826,119.73200004,94.76498430216826,-5.016820292524926e-15,0
94.76498430216826,118.34000004,94.76498430216826,-5.016820292524926e-15,0
94.76498430216826,117.67599996,94.76498430216826,-5.016820292524926e-15,0
94.36298430216826,117.744,94.36298430216826,-5.016820292524926e-15,0
94.36298430216826,118.88799996,94.36298430216826,-5.016820292524926e-15,0
94.36298430216826,118.25600003999999,94.36298430216826,-5.016820292524926e-15,0
94.36298430216826,116.80400003999999,94.36298430216826,-5.016820292524926e-15,0
95.09298426216826,118.14,95.09298426216826,-5.016820292524926e-15,0
95.09298426216826,117.40400004,95.09298426216826,-5.016820292524926e-15,0
95.09298426216826,117.60399996,95.09298426216826,-5.016820292524926e-15,0
95.09298426216826,116.65599996,95.09298426216826,-5.016820292524926e-15,0
114.79498430216826,114.79498430216826,114.79498430216826,0.6709843421682535,0
114.79498430216826,114.79498430216826,114.79498430216826,0.7669843421682572,0
114.79498430216826,114.79498430216826,114.79498430216826,0.04298426216826101,0
114.79498430216826,114.79498430216826,114.79498430216826,1.194984262168262,0
114.72998426216826,114.72998426216824,114.72998426216826,3.5899842221682405,0
114.72998426216826,114.72998426216824,114.72998426216826,12.79798430216826,0
114.72998426216826,114.72998426216824,114.72998426216826,18.757984222168247,0
114.72998426216826,111.09599996000003,114.72998426216826,20.000000000000036,0
95.03398434216825,95.03398434216825,95.03398434216825,0.0,4.194015657831741
95.03398434216825,95.03398434216825,95.03398434216825,0.0,6.026015697831738
95.03398434216825,95.03398434216825,95.03398434216825,0.0,9.07401569783174
95.03398434216825,95.03398434216825,95.03398434216825,0.0,6.070015617831743
94.30298430216826,94.30298430216826,94.30298430216826,3.5829843021682564,0
94.30298430216826,94.30298430216826,94.30298430216826,9.614984342168256,0
94.30298430216826,94.30298430216826,94.30298430216826,3.6109842621682446,0
94.30298430216826,94.30298430216826,94.30298430216826,0.0,5.377015737831755
94.24298430216825,94.24298430216825,94.24298430216825,0.0,3.909015657831759
94.24298430216825,94.24298430216825,94.24298430216825,0.0,9.761015697831752
94.24298430216825,94.24298430216825,94.24298430216825,0.0,16.641015657831744
94.24298430216825,98.07509902950645,94.24298430216825,0.0,14.336901010493548
95.41198434216825,111.648,95.41198434216825,-5.016820292524926e-15,0
95.41198434216825,110.84000004,95.41198434216825,-5.016820292524926e-15,0
95.41198434216825,111.35600004,95.41198434216825,-5.016820292524926e-15,0
95.41198434216825,111.864,95.41198434216825,-5.016820292524926e-15,0
88.56698430216825,113.03199996000001,88.56698430216825,-5.016820292524926e-15,0
88.56698430216825,111.74000004,88.56698430216825,-5.016820292524926e-15,0
88.56698430216825,109.60400004,88.56698430216825,-5.016820292524926e-15,0
88.56698430216825,104.12000004,88.56698430216825,-5.016820292524926e-15,0
90.17167185736322,101.676,90.17167185736322,-3.3428121382073073e-15,0
90.17167185736322,101.69600004,90.17167185736322,-3.3428121382073073e-15,0
90.17167185736322,106.58000004,90.17167185736322,-3.3428121382073073e-15,0
90.17167185736322,105.71199996,90.17167185736322,-3.3428121382073073e-15,0
91.84067181736317,104.676,91.84067181736317,-3.3428121382073073e-15,0
91.84067181736317,102.49599996,91.84067181736317,-3.3428121382073073e-15,0
91.84067181736317,97.224,91.84067181736317,-3.3428121382073073e-15,0
91.84067181736317,91.84067181736317,91.84067181736317,0.18467181736316718,0
90.27167181736317,94.37745203977282,90.27167181736317,0.0,0.18654792022719308
90.27167181736317,94.968,90.27167181736317,-3.3428121382073073e-15,0
90.27167181736317,90.27167181736317,90.27167181736317,4.163671777363163,0
90.27167181736317,90.27167181736317,90.27167181736317,8.15167185736317,0
78.94567185736317,78.94567185736317,78.94567185736317,3.29767185736317,0
78.94567185736317,78.94567185736317,78.94567185736317,1.9496718973631602,0
